timestamp_s,ue_id,demand_class,serving_gnb,active_ues_same_gnb,raw_feedback_timestamp_s,achievable_kbps_if_all_budget_assigned,effective_capacity_kbps,ewma_capacity_kbps,buffer_s,previous_quality,next_quality,stalled
33.5,31,balanced,gnb_2,6,33.594,8120.000000,1353.333333,1353.696468,12.000000,1,1,0
33.6,31,balanced,gnb_2,6,33.696,8120.000000,1353.333333,1353.569371,12.000000,1,1,0
33.7,31,balanced,gnb_2,6,33.798,8120.000000,1353.333333,1353.486758,12.000000,1,1,0
33.8,31,balanced,gnb_2,6,33.894,8120.000000,1353.333333,1353.433059,12.000000,1,1,0
33.9,31,balanced,gnb_2,6,33.996,8120.000000,1353.333333,1353.398155,12.000000,1,1,0
34.0,31,balanced,gnb_2,6,34.098,8120.000000,1353.333333,1353.375467,12.000000,1,1,0
34.1,31,balanced,gnb_2,6,34.194,8120.000000,1353.333333,1353.360721,12.000000,1,1,0
34.2,31,balanced,gnb_2,6,34.296,8120.000000,1353.333333,1353.351135,12.000000,1,1,0
34.3,31,balanced,gnb_2,6,34.398,8120.000000,1353.333333,1353.344904,12.000000,1,1,0
34.4,31,balanced,gnb_2,6,34.494,8120.000000,1353.333333,1353.340855,12.000000,1,1,0
34.5,31,balanced,gnb_2,6,34.596,8120.000000,1353.333333,1353.338222,12.000000,1,1,0
34.6,31,balanced,gnb_2,6,34.698,8120.000000,1353.333333,1353.336511,12.000000,1,1,0
34.7,31,balanced,gnb_2,6,34.794,8120.000000,1353.333333,1353.335399,12.000000,1,1,0
34.8,31,balanced,gnb_2,6,34.896,8120.000000,1353.333333,1353.334676,12.000000,1,1,0
34.9,31,balanced,gnb_2,6,34.998,8120.000000,1353.333333,1353.334206,12.000000,1,1,0
35.0,31,balanced,gnb_2,6,35.094,8120.000000,1353.333333,1353.333901,12.000000,1,1,0
35.1,31,balanced,gnb_2,6,35.196,8120.000000,1353.333333,1353.333702,12.000000,1,1,0
35.2,31,balanced,gnb_2,6,35.298,8120.000000,1353.333333,1353.333573,12.000000,1,1,0
35.3,31,balanced,gnb_2,6,35.394,8120.000000,1353.333333,1353.333489,12.000000,1,1,0
35.4,31,balanced,gnb_2,6,35.496,8120.000000,1353.333333,1353.333435,12.000000,1,1,0
35.5,31,balanced,gnb_2,6,35.598,8120.000000,1353.333333,1353.333399,12.000000,1,1,0
35.6,31,balanced,gnb_2,6,35.694,8120.000000,1353.333333,1353.333376,12.000000,1,1,0
35.7,31,balanced,gnb_2,6,35.796,8120.000000,1353.333333,1353.333361,12.000000,1,1,0
35.8,31,balanced,gnb_2,6,35.898,8120.000000,1353.333333,1353.333351,12.000000,1,1,0
35.9,31,balanced,gnb_2,6,35.994,8120.000000,1353.333333,1353.333345,12.000000,1,1,0
36.0,31,balanced,gnb_2,6,36.096,8120.000000,1353.333333,1353.333341,12.000000,1,1,0
36.1,31,balanced,gnb_2,6,36.198,8120.000000,1353.333333,1353.333338,12.000000,1,1,0
36.2,31,balanced,gnb_2,6,36.294,8120.000000,1353.333333,1353.333337,12.000000,1,1,0
36.3,31,balanced,gnb_2,6,36.396,8120.000000,1353.333333,1353.333335,12.000000,1,1,0
36.4,31,balanced,gnb_2,6,36.498,8120.000000,1353.333333,1353.333335,12.000000,1,1,0
36.5,31,balanced,gnb_2,6,36.594,8120.000000,1353.333333,1353.333334,12.000000,1,1,0
36.6,31,balanced,gnb_2,6,36.696,8120.000000,1353.333333,1353.333334,12.000000,1,1,0
36.7,31,balanced,gnb_2,6,36.798,8120.000000,1353.333333,1353.333334,12.000000,1,1,0
36.8,31,balanced,gnb_2,6,36.894,8120.000000,1353.333333,1353.333334,12.000000,1,1,0
36.9,31,balanced,gnb_2,6,36.996,8120.000000,1353.333333,1353.333333,12.000000,1,1,0
37.0,31,balanced,gnb_2,6,37.098,8120.000000,1353.333333,1353.333333,12.000000,1,1,0
37.1,31,balanced,gnb_2,6,37.194,8120.000000,1353.333333,1353.333333,12.000000,1,1,0
37.2,31,balanced,gnb_2,6,37.296,8120.000000,1353.333333,1353.333333,12.000000,1,1,0
37.3,31,balanced,gnb_2,6,37.398,8120.000000,1353.333333,1353.333333,12.000000,1,1,0
37.4,31,balanced,gnb_2,6,37.494,8120.000000,1353.333333,1353.333333,12.000000,1,1,0
37.5,31,balanced,gnb_2,6,37.596,8120.000000,1353.333333,1353.333333,12.000000,1,1,0
37.6,31,balanced,gnb_2,6,37.698,8120.000000,1353.333333,1353.333333,12.000000,1,1,0
37.7,31,balanced,gnb_2,6,37.794,8120.000000,1353.333333,1353.333333,12.000000,1,1,0
37.8,31,balanced,gnb_2,6,37.896,8120.000000,1353.333333,1353.333333,12.000000,1,1,0
37.9,31,balanced,gnb_2,6,37.998,8120.000000,1353.333333,1353.333333,12.000000,1,1,0
38.0,31,balanced,gnb_2,5,38.094,8120.000000,1624.000000,1448.066667,12.000000,1,1,0
38.1,31,balanced,gnb_2,5,38.196,8120.000000,1624.000000,1509.643333,12.000000,1,1,0
38.2,31,balanced,gnb_2,5,38.298,8120.000000,1624.000000,1549.668167,12.000000,1,2,0
38.3,31,balanced,gnb_2,5,38.394,8120.000000,1624.000000,1575.684308,12.000000,2,2,0
38.4,31,balanced,gnb_2,5,38.496,8120.000000,1624.000000,1592.594800,12.000000,2,2,0
38.5,31,balanced,gnb_2,5,38.598,8120.000000,1624.000000,1603.586620,12.000000,2,2,0
38.6,31,balanced,gnb_2,5,38.694,8120.000000,1624.000000,1610.731303,12.000000,2,2,0
38.7,31,balanced,gnb_2,5,38.796,8120.000000,1624.000000,1615.375347,12.000000,2,2,0
38.8,31,balanced,gnb_2,5,38.898,8120.000000,1624.000000,1618.393976,12.000000,2,2,0
38.9,31,balanced,gnb_2,5,38.994,8120.000000,1624.000000,1620.356084,12.000000,2,2,0
39.0,31,balanced,gnb_2,5,39.096,8120.000000,1624.000000,1621.631455,12.000000,2,2,0
39.1,31,balanced,gnb_2,5,39.198,8120.000000,1624.000000,1622.460446,12.000000,2,2,0
39.2,31,balanced,gnb_2,5,39.294,8120.000000,1624.000000,1622.999290,12.000000,2,2,0
39.3,31,balanced,gnb_2,5,39.396,8120.000000,1624.000000,1623.349538,12.000000,2,2,0
39.4,31,balanced,gnb_2,5,39.498,8120.000000,1624.000000,1623.577200,12.000000,2,2,0
39.5,31,balanced,gnb_2,5,39.594,8120.000000,1624.000000,1623.725180,12.000000,2,2,0
39.6,31,balanced,gnb_2,5,39.696,8120.000000,1624.000000,1623.821367,12.000000,2,2,0
18.9,4,balanced,gnb_2,5,18.994,7896.000000,1579.200000,868.560000,2.187127,1,1,0
19.0,4,balanced,gnb_2,5,19.096,7896.000000,1579.200000,1117.284000,2.374255,1,1,0
19.1,4,balanced,gnb_2,5,19.198,7896.000000,1579.200000,1278.954600,2.561382,1,1,0
19.2,4,balanced,gnb_2,5,19.294,7896.000000,1579.200000,1384.040490,2.748509,1,1,0
19.3,4,balanced,gnb_2,5,19.396,7896.000000,1579.200000,1452.346319,2.935636,1,1,0
19.4,4,balanced,gnb_2,5,19.498,7896.000000,1579.200000,1496.745107,3.122764,1,1,0
19.5,4,balanced,gnb_2,5,19.594,7896.000000,1579.200000,1525.604320,3.309891,1,1,0
19.6,4,balanced,gnb_2,5,19.696,7896.000000,1579.200000,1544.362808,3.497018,1,1,0
19.7,4,balanced,gnb_2,5,19.798,7896.000000,1579.200000,1556.555825,3.684145,1,1,0
19.8,4,balanced,gnb_2,5,19.894,7896.000000,1579.200000,1564.481286,3.871273,1,1,0
19.9,4,balanced,gnb_2,5,19.996,7896.000000,1579.200000,1569.632836,4.058400,1,1,0
20.0,4,balanced,gnb_2,5,20.098,7896.000000,1579.200000,1572.981343,4.245527,1,1,0
20.1,4,balanced,gnb_2,5,20.194,7896.000000,1579.200000,1575.157873,4.432655,1,1,0
20.2,4,balanced,gnb_2,5,20.296,7896.000000,1579.200000,1576.572618,4.619782,1,1,0
20.3,4,balanced,gnb_2,5,20.398,7896.000000,1579.200000,1577.492201,4.806909,1,1,0
20.4,4,balanced,gnb_2,5,20.494,7896.000000,1579.200000,1578.089931,4.994036,1,1,0
20.5,4,balanced,gnb_2,5,20.596,7896.000000,1579.200000,1578.478455,5.181164,1,1,0
20.6,4,balanced,gnb_2,5,20.698,7896.000000,1579.200000,1578.730996,5.368291,1,1,0
20.7,4,balanced,gnb_2,5,20.794,7896.000000,1579.200000,1578.895147,5.555418,1,1,0
20.8,4,balanced,gnb_2,5,20.896,7896.000000,1579.200000,1579.001846,5.742545,1,1,0
20.9,4,balanced,gnb_2,5,20.998,8024.000000,1604.800000,1588.031200,5.934327,1,1,0
21.0,4,balanced,gnb_2,5,21.094,8024.000000,1604.800000,1593.900280,6.126109,1,2,0
21.1,4,balanced,gnb_2,5,21.196,8024.000000,1604.800000,1597.715182,6.133096,2,2,0
21.2,4,balanced,gnb_2,5,21.298,8024.000000,1604.800000,1600.194868,6.140082,2,2,0
21.3,4,balanced,gnb_2,5,21.394,8024.000000,1604.800000,1601.806664,6.147069,2,2,0
21.4,4,balanced,gnb_2,5,21.496,8024.000000,1604.800000,1602.854332,6.154056,2,2,0
21.5,4,balanced,gnb_2,5,21.598,8024.000000,1604.800000,1603.535316,6.161042,2,2,0
21.6,4,balanced,gnb_2,5,21.694,8024.000000,1604.800000,1603.977955,6.168029,2,2,0
21.7,4,balanced,gnb_2,5,21.796,8024.000000,1604.800000,1604.265671,6.175016,2,2,0
21.8,4,balanced,gnb_2,5,21.898,8024.000000,1604.800000,1604.452686,6.182002,2,2,0
21.9,4,balanced,gnb_2,5,21.994,8024.000000,1604.800000,1604.574246,6.188989,2,2,0
22.0,4,balanced,gnb_2,5,22.096,8024.000000,1604.800000,1604.653260,6.195976,2,2,0
22.1,4,balanced,gnb_2,5,22.198,8024.000000,1604.800000,1604.704619,6.202962,2,2,0
22.2,4,balanced,gnb_2,5,22.294,8120.000000,1624.000000,1611.458002,6.211229,2,2,0
22.3,4,balanced,gnb_2,5,22.396,8120.000000,1624.000000,1615.847701,6.219496,2,2,0
22.4,4,balanced,gnb_2,5,22.498,8120.000000,1624.000000,1618.701006,6.227762,2,2,0
22.5,4,balanced,gnb_2,5,22.594,8120.000000,1624.000000,1620.555654,6.236029,2,2,0
22.6,4,balanced,gnb_2,5,22.696,8120.000000,1624.000000,1621.761175,6.244296,2,2,0
22.7,4,balanced,gnb_2,5,22.798,8120.000000,1624.000000,1622.544764,6.252562,2,2,0
22.8,4,balanced,gnb_2,5,22.894,8120.000000,1624.000000,1623.054096,6.260829,2,2,0
22.9,4,balanced,gnb_2,6,22.996,8120.000000,1353.333333,1528.651829,6.251051,2,1,0
23.0,4,balanced,gnb_2,5,23.098,8120.000000,1624.000000,1562.023689,6.446324,1,2,0
23.1,4,balanced,gnb_2,5,23.194,8120.000000,1624.000000,1583.715398,6.454591,2,2,0
23.2,4,balanced,gnb_2,5,23.296,7992.000000,1598.400000,1588.855009,6.461151,2,2,0
23.3,4,balanced,gnb_2,5,23.398,7992.000000,1598.400000,1592.195756,6.467711,2,2,0
23.4,4,balanced,gnb_2,5,23.494,7992.000000,1598.400000,1594.367241,6.474271,2,2,0
23.5,4,balanced,gnb_2,5,23.596,7992.000000,1598.400000,1595.778707,6.480831,2,2,0
23.6,4,balanced,gnb_2,5,23.698,7992.000000,1598.400000,1596.696159,6.487391,2,2,0
23.7,4,balanced,gnb_2,5,23.794,7992.000000,1598.400000,1597.292504,6.493951,2,2,0
23.8,4,balanced,gnb_2,5,23.896,7992.000000,1598.400000,1597.680127,6.500511,2,2,0
23.9,4,balanced,gnb_2,5,23.998,7992.000000,1598.400000,1597.932083,6.507071,2,2,0
24.0,4,balanced,gnb_2,6,24.094,8024.000000,1337.333333,1506.722520,6.496226,2,1,0
24.1,4,balanced,gnb_2,6,24.196,8120.000000,1353.333333,1453.036305,6.642287,1,1,0
24.2,4,balanced,gnb_2,6,24.298,8120.000000,1353.333333,1418.140265,6.788347,1,1,0
24.3,4,balanced,gnb_2,6,24.394,8120.000000,1353.333333,1395.457839,6.934408,1,1,0
24.4,4,balanced,gnb_2,6,24.496,8120.000000,1353.333333,1380.714262,7.080469,1,1,0
24.5,4,balanced,gnb_2,6,24.598,8120.000000,1353.333333,1371.130937,7.226529,1,1,0
24.6,4,balanced,gnb_2,6,24.694,8120.000000,1353.333333,1364.901776,7.372590,1,1,0
24.7,4,balanced,gnb_2,6,24.796,8120.000000,1353.333333,1360.852821,7.518651,1,1,0
24.8,4,balanced,gnb_2,6,24.898,8120.000000,1353.333333,1358.221000,7.664711,1,1,0
24.9,4,balanced,gnb_2,6,24.994,7960.000000,1326.666667,1347.176983,7.805923,1,1,0
25.0,4,balanced,gnb_2,5,25.096,7960.000000,1592.000000,1432.865039,7.995378,1,1,0
25.1,4,balanced,gnb_2,5,25.198,7960.000000,1592.000000,1488.562276,8.184832,1,1,0
25.2,4,balanced,gnb_2,5,25.294,7960.000000,1592.000000,1524.765479,8.374287,1,1,0
25.3,4,balanced,gnb_2,5,25.396,7960.000000,1592.000000,1548.297561,8.563741,1,2,0
25.4,4,balanced,gnb_2,5,25.498,7960.000000,1592.000000,1563.593415,8.569875,2,2,0
25.5,4,balanced,gnb_2,5,25.594,7960.000000,1592.000000,1573.535720,8.576008,2,2,0
25.6,4,balanced,gnb_2,5,25.696,7960.000000,1592.000000,1579.998218,8.582141,2,2,0
25.7,4,balanced,gnb_2,5,25.798,7960.000000,1592.000000,1584.198842,8.588275,2,2,0
25.8,4,balanced,gnb_2,5,25.894,7960.000000,1592.000000,1586.929247,8.594408,2,2,0
25.9,4,balanced,gnb_2,5,25.996,7960.000000,1592.000000,1588.704011,8.600541,2,2,0
26.0,4,balanced,gnb_2,6,26.098,7960.000000,1326.666667,1496.990940,8.588986,2,1,0
26.1,4,balanced,gnb_2,6,26.194,7960.000000,1326.666667,1437.377444,8.730198,1,1,0
26.2,4,balanced,gnb_2,6,26.296,7752.000000,1292.000000,1386.495339,8.865107,1,1,0
26.3,4,balanced,gnb_2,6,26.398,7752.000000,1292.000000,1353.421970,9.000016,1,1,0
26.4,4,balanced,gnb_2,6,26.494,7752.000000,1292.000000,1331.924281,9.134925,1,1,0
26.5,4,balanced,gnb_2,6,26.596,7752.000000,1292.000000,1317.950782,9.269834,1,1,0
26.6,4,balanced,gnb_2,6,26.698,7752.000000,1292.000000,1308.868009,9.404743,1,1,0
26.7,4,balanced,gnb_2,6,26.794,7752.000000,1292.000000,1302.964206,9.539653,1,1,0
26.8,4,balanced,gnb_2,7,26.896,8120.000000,1160.000000,1252.926734,9.650562,1,1,0
26.9,4,balanced,gnb_2,7,26.998,8120.000000,1160.000000,1220.402377,9.761471,1,1,0
27.0,4,balanced,gnb_2,6,27.094,8120.000000,1353.333333,1266.928212,9.907531,1,1,0
27.1,4,balanced,gnb_2,6,27.196,8120.000000,1353.333333,1297.170004,10.053592,1,1,0
27.2,4,balanced,gnb_2,6,27.298,8120.000000,1353.333333,1316.827169,10.199653,1,1,0
27.3,4,balanced,gnb_2,6,27.394,8120.000000,1353.333333,1329.604327,10.345713,1,1,0
27.4,4,balanced,gnb_2,6,27.496,8120.000000,1353.333333,1337.909479,10.491774,1,1,0
27.5,4,balanced,gnb_2,6,27.598,8120.000000,1353.333333,1343.307828,10.637834,1,1,0
27.6,4,balanced,gnb_2,6,27.694,8120.000000,1353.333333,1346.816755,10.783895,1,1,0
27.7,4,balanced,gnb_2,6,27.796,8120.000000,1353.333333,1349.097557,10.929956,1,1,0
27.8,4,balanced,gnb_2,6,27.898,8120.000000,1353.333333,1350.580079,11.076016,1,1,0
27.9,4,balanced,gnb_2,6,27.994,8120.000000,1353.333333,1351.543718,11.222077,1,1,0
28.0,4,balanced,gnb_2,6,28.096,8120.000000,1353.333333,1352.170083,11.368137,1,1,0
28.1,4,balanced,gnb_2,6,28.198,8120.000000,1353.333333,1352.577221,11.514198,1,1,0
28.2,4,balanced,gnb_2,6,28.294,8120.000000,1353.333333,1352.841860,11.660259,1,1,0
28.3,4,balanced,gnb_2,6,28.396,8120.000000,1353.333333,1353.013876,11.806319,1,1,0
28.4,4,balanced,gnb_2,6,28.498,7896.000000,1316.000000,1340.059019,11.945592,1,1,0
28.5,4,balanced,gnb_2,6,28.594,7928.000000,1321.333333,1333.505029,12.000000,1,1,0
28.6,4,balanced,gnb_2,6,28.696,7928.000000,1321.333333,1329.244936,12.000000,1,1,0
28.7,4,balanced,gnb_2,6,28.798,7928.000000,1321.333333,1326.475875,12.000000,1,1,0
28.8,4,balanced,gnb_2,6,28.894,7928.000000,1321.333333,1324.675985,12.000000,1,1,0
28.9,4,balanced,gnb_2,6,28.996,8120.000000,1353.333333,1334.706057,12.000000,1,1,0
29.0,4,balanced,gnb_2,5,29.098,8120.000000,1624.000000,1435.958937,12.000000,1,1,0
29.1,4,balanced,gnb_2,5,29.194,8120.000000,1624.000000,1501.773309,12.000000,1,1,0
29.2,4,balanced,gnb_2,5,29.296,8120.000000,1624.000000,1544.552651,12.000000,1,1,0
29.3,4,balanced,gnb_2,5,29.398,8120.000000,1624.000000,1572.359223,12.000000,1,2,0
29.4,4,balanced,gnb_2,5,29.494,8120.000000,1624.000000,1590.433495,12.000000,2,2,0
29.5,4,balanced,gnb_2,5,29.596,8120.000000,1624.000000,1602.181772,12.000000,2,2,0
29.6,4,balanced,gnb_2,5,29.698,8120.000000,1624.000000,1609.818152,12.000000,2,2,0
29.7,4,balanced,gnb_2,5,29.794,8120.000000,1624.000000,1614.781799,12.000000,2,2,0
29.8,4,balanced,gnb_2,5,29.896,8120.000000,1624.000000,1618.008169,12.000000,2,2,0
29.9,4,balanced,gnb_2,5,29.998,7176.000000,1435.200000,1554.025310,11.995680,2,1,0
30.0,4,balanced,gnb_2,5,30.094,7176.000000,1435.200000,1512.436451,12.000000,1,1,0
30.1,4,balanced,gnb_2,5,30.196,7176.000000,1435.200000,1485.403693,12.000000,1,1,0
30.2,4,balanced,gnb_2,5,30.298,7176.000000,1435.200000,1467.832401,12.000000,1,1,0
30.3,4,balanced,gnb_2,5,30.394,7176.000000,1435.200000,1456.411060,12.000000,1,1,0
30.4,4,balanced,gnb_2,5,30.496,7992.000000,1598.400000,1506.107189,12.000000,1,1,0
30.5,4,balanced,gnb_2,5,30.598,8024.000000,1604.800000,1540.649673,12.000000,1,1,0
30.6,4,balanced,gnb_2,5,30.694,8024.000000,1604.800000,1563.102287,12.000000,1,2,0
30.7,4,balanced,gnb_2,5,30.796,8024.000000,1604.800000,1577.696487,12.000000,2,2,0
30.8,4,balanced,gnb_2,5,30.898,8024.000000,1604.800000,1587.182716,12.000000,2,2,0
30.9,4,balanced,gnb_2,5,30.994,6600.000000,1320.000000,1493.668766,11.988000,2,1,0
31.0,4,balanced,gnb_2,5,31.096,6600.000000,1320.000000,1432.884698,12.000000,1,1,0
31.1,4,balanced,gnb_2,5,31.198,6600.000000,1320.000000,1393.375054,12.000000,1,1,0
31.2,4,balanced,gnb_2,5,31.294,6600.000000,1320.000000,1367.693785,12.000000,1,1,0
31.3,4,balanced,gnb_2,5,31.396,6600.000000,1320.000000,1351.000960,12.000000,1,1,0
31.4,4,balanced,gnb_2,5,31.498,7464.000000,1492.800000,1400.630624,12.000000,1,1,0
31.5,4,balanced,gnb_2,5,31.594,7464.000000,1492.800000,1432.889906,12.000000,1,1,0
31.6,4,balanced,gnb_2,5,31.696,7464.000000,1492.800000,1453.858439,12.000000,1,1,0
31.7,4,balanced,gnb_2,5,31.798,7464.000000,1492.800000,1467.487985,12.000000,1,1,0
31.8,4,balanced,gnb_2,5,31.894,7464.000000,1492.800000,1476.347190,12.000000,1,1,0
31.9,4,balanced,gnb_2,5,31.996,8088.000000,1617.600000,1525.785674,12.000000,1,1,0
32.0,4,balanced,gnb_2,5,32.098,8088.000000,1617.600000,1557.920688,12.000000,1,2,0
32.1,4,balanced,gnb_2,5,32.194,8088.000000,1617.600000,1578.808447,12.000000,2,2,0
32.2,4,balanced,gnb_2,6,32.296,8088.000000,1348.000000,1498.025491,11.989867,2,1,0
32.3,4,balanced,gnb_2,6,32.398,8088.000000,1348.000000,1445.516569,12.000000,1,1,0
32.4,4,balanced,gnb_2,6,32.494,8120.000000,1353.333333,1413.252436,12.000000,1,1,0
32.5,4,balanced,gnb_2,6,32.596,8120.000000,1353.333333,1392.280750,12.000000,1,1,0
32.6,4,balanced,gnb_2,6,32.698,8120.000000,1353.333333,1378.649154,12.000000,1,1,0
32.7,4,balanced,gnb_2,6,32.794,8120.000000,1353.333333,1369.788617,12.000000,1,1,0
32.8,4,balanced,gnb_2,6,32.896,8120.000000,1353.333333,1364.029268,12.000000,1,1,0
32.9,4,balanced,gnb_2,6,32.998,8120.000000,1353.333333,1360.285691,12.000000,1,1,0
33.0,4,balanced,gnb_2,6,33.094,8120.000000,1353.333333,1357.852366,12.000000,1,1,0
33.1,4,balanced,gnb_2,6,33.196,8120.000000,1353.333333,1356.270704,12.000000,1,1,0
33.2,4,balanced,gnb_2,6,33.298,8120.000000,1353.333333,1355.242624,12.000000,1,1,0
33.3,4,balanced,gnb_2,6,33.394,8120.000000,1353.333333,1354.574373,12.000000,1,1,0
33.4,4,balanced,gnb_2,6,33.496,8120.000000,1353.333333,1354.140009,12.000000,1,1,0
33.5,4,balanced,gnb_2,6,33.598,8120.000000,1353.333333,1353.857672,12.000000,1,1,0
33.6,4,balanced,gnb_2,6,33.694,8120.000000,1353.333333,1353.674154,12.000000,1,1,0
33.7,4,balanced,gnb_2,6,33.796,8024.000000,1337.333333,1347.954867,12.000000,1,1,0
33.8,4,balanced,gnb_2,6,33.898,8024.000000,1337.333333,1344.237330,12.000000,1,1,0
33.9,4,balanced,gnb_2,6,33.994,8024.000000,1337.333333,1341.820931,12.000000,1,1,0
34.0,4,balanced,gnb_2,6,34.096,8024.000000,1337.333333,1340.250272,12.000000,1,1,0
34.1,4,balanced,gnb_2,6,34.198,7960.000000,1326.666667,1335.496010,12.000000,1,1,0
34.2,4,balanced,gnb_2,6,34.294,7960.000000,1326.666667,1332.405740,12.000000,1,1,0
34.3,4,balanced,gnb_2,6,34.396,7960.000000,1326.666667,1330.397064,12.000000,1,1,0
34.4,4,balanced,gnb_2,6,34.498,7960.000000,1326.666667,1329.091425,12.000000,1,1,0
34.5,4,balanced,gnb_2,6,34.594,8120.000000,1353.333333,1337.576093,12.000000,1,1,0
34.6,4,balanced,gnb_2,6,34.696,8120.000000,1353.333333,1343.091127,12.000000,1,1,0
34.7,4,balanced,gnb_2,6,34.798,8120.000000,1353.333333,1346.675899,12.000000,1,1,0
34.8,4,balanced,gnb_2,6,34.894,8120.000000,1353.333333,1349.006001,12.000000,1,1,0
34.9,4,balanced,gnb_2,6,34.996,8120.000000,1353.333333,1350.520567,12.000000,1,1,0
35.0,4,balanced,gnb_2,6,35.098,8120.000000,1353.333333,1351.505036,12.000000,1,1,0
35.1,4,balanced,gnb_2,6,35.194,8120.000000,1353.333333,1352.144940,12.000000,1,1,0
35.2,4,balanced,gnb_2,6,35.296,8120.000000,1353.333333,1352.560878,12.000000,1,1,0
35.3,4,balanced,gnb_2,6,35.398,8120.000000,1353.333333,1352.831237,12.000000,1,1,0
35.4,4,balanced,gnb_2,6,35.494,8120.000000,1353.333333,1353.006971,12.000000,1,1,0
35.5,4,balanced,gnb_2,6,35.596,8120.000000,1353.333333,1353.121198,12.000000,1,1,0
35.6,4,balanced,gnb_2,6,35.698,8120.000000,1353.333333,1353.195445,12.000000,1,1,0
35.7,4,balanced,gnb_2,6,35.794,8120.000000,1353.333333,1353.243706,12.000000,1,1,0
35.8,4,balanced,gnb_2,6,35.896,8120.000000,1353.333333,1353.275076,12.000000,1,1,0
35.9,4,balanced,gnb_2,6,35.998,8120.000000,1353.333333,1353.295466,12.000000,1,1,0
36.0,4,balanced,gnb_2,6,36.094,8120.000000,1353.333333,1353.308719,12.000000,1,1,0
36.1,4,balanced,gnb_2,6,36.196,8120.000000,1353.333333,1353.317334,12.000000,1,1,0
36.2,4,balanced,gnb_2,6,36.298,8120.000000,1353.333333,1353.322934,12.000000,1,1,0
36.3,4,balanced,gnb_2,6,36.394,8120.000000,1353.333333,1353.326574,12.000000,1,1,0
36.4,4,balanced,gnb_2,6,36.496,8120.000000,1353.333333,1353.328940,12.000000,1,1,0
36.5,4,balanced,gnb_2,6,36.598,8120.000000,1353.333333,1353.330477,12.000000,1,1,0
36.6,4,balanced,gnb_2,6,36.694,8120.000000,1353.333333,1353.331477,12.000000,1,1,0
36.7,4,balanced,gnb_2,6,36.796,8120.000000,1353.333333,1353.332127,12.000000,1,1,0
36.8,4,balanced,gnb_2,6,36.898,8120.000000,1353.333333,1353.332549,12.000000,1,1,0
36.9,4,balanced,gnb_2,6,36.994,8120.000000,1353.333333,1353.332824,12.000000,1,1,0
37.0,4,balanced,gnb_2,6,37.096,8120.000000,1353.333333,1353.333002,12.000000,1,1,0
37.1,4,balanced,gnb_2,6,37.198,8120.000000,1353.333333,1353.333118,12.000000,1,1,0
37.2,4,balanced,gnb_2,6,37.294,8120.000000,1353.333333,1353.333193,12.000000,1,1,0
37.3,4,balanced,gnb_2,6,37.396,8120.000000,1353.333333,1353.333242,12.000000,1,1,0
37.4,4,balanced,gnb_2,6,37.498,8120.000000,1353.333333,1353.333274,12.000000,1,1,0
37.5,4,balanced,gnb_2,6,37.594,8120.000000,1353.333333,1353.333295,12.000000,1,1,0
37.6,4,balanced,gnb_2,6,37.696,8120.000000,1353.333333,1353.333308,12.000000,1,1,0
37.7,4,balanced,gnb_2,6,37.798,8120.000000,1353.333333,1353.333317,12.000000,1,1,0
37.8,4,balanced,gnb_2,6,37.894,8120.000000,1353.333333,1353.333323,12.000000,1,1,0
37.9,4,balanced,gnb_2,6,37.996,8120.000000,1353.333333,1353.333326,12.000000,1,1,0
38.0,4,balanced,gnb_2,5,38.098,8120.000000,1624.000000,1448.066662,12.000000,1,1,0
38.1,4,balanced,gnb_2,5,38.194,8120.000000,1624.000000,1509.643330,12.000000,1,1,0
38.2,4,balanced,gnb_2,5,38.296,8120.000000,1624.000000,1549.668165,12.000000,1,2,0
38.3,4,balanced,gnb_2,5,38.398,8120.000000,1624.000000,1575.684307,12.000000,2,2,0
38.4,4,balanced,gnb_2,5,38.494,8120.000000,1624.000000,1592.594800,12.000000,2,2,0
38.5,4,balanced,gnb_2,5,38.596,8120.000000,1624.000000,1603.586620,12.000000,2,2,0
38.6,4,balanced,gnb_2,5,38.698,8120.000000,1624.000000,1610.731303,12.000000,2,2,0
38.7,4,balanced,gnb_2,5,38.794,8120.000000,1624.000000,1615.375347,12.000000,2,2,0
38.8,4,balanced,gnb_2,5,38.896,8120.000000,1624.000000,1618.393975,12.000000,2,2,0
38.9,4,balanced,gnb_2,5,38.998,8120.000000,1624.000000,1620.356084,12.000000,2,2,0
39.0,4,balanced,gnb_2,5,39.094,8120.000000,1624.000000,1621.631455,12.000000,2,2,0
39.1,4,balanced,gnb_2,5,39.196,8120.000000,1624.000000,1622.460446,12.000000,2,2,0
39.2,4,balanced,gnb_2,5,39.298,8120.000000,1624.000000,1622.999290,12.000000,2,2,0
39.3,4,balanced,gnb_2,5,39.394,8120.000000,1624.000000,1623.349538,12.000000,2,2,0
39.4,4,balanced,gnb_2,5,39.496,8120.000000,1624.000000,1623.577200,12.000000,2,2,0
39.5,4,balanced,gnb_2,5,39.598,8120.000000,1624.000000,1623.725180,12.000000,2,2,0
39.6,4,balanced,gnb_2,5,39.694,8120.000000,1624.000000,1623.821367,12.000000,2,2,0
39.7,4,balanced,gnb_2,4,39.796,8120.000000,2030.000000,1765.983889,12.000000,2,2,0
39.8,4,balanced,gnb_2,4,39.898,8120.000000,2030.000000,1858.389528,12.000000,2,2,0
