timestamp_s,ue_id,serving_gnb,active_ues_same_gnb,raw_feedback_timestamp_s,achievable_kbps_if_all_budget_assigned,effective_capacity_kbps,ewma_capacity_kbps,buffer_s,previous_quality,next_quality,stalled
29.7,0,gnb_1,4,29.796,13920.000000,3480.000000,3516.948414,12.000000,3,3,0
29.8,0,gnb_1,4,29.898,13920.000000,3480.000000,3504.016469,12.000000,3,3,0
29.9,0,gnb_1,4,29.994,13920.000000,3480.000000,3495.610705,12.000000,3,3,0
30.0,0,gnb_1,4,30.096,13920.000000,3480.000000,3490.146958,12.000000,3,3,0
30.1,0,gnb_1,4,30.198,13920.000000,3480.000000,3486.595523,12.000000,3,3,0
30.2,0,gnb_1,4,30.294,13920.000000,3480.000000,3484.287090,12.000000,3,3,0
30.3,0,gnb_1,4,30.396,13920.000000,3480.000000,3482.786608,12.000000,3,3,0
30.4,0,gnb_1,4,30.498,13920.000000,3480.000000,3481.811295,12.000000,3,3,0
30.5,0,gnb_1,4,30.594,13920.000000,3480.000000,3481.177342,12.000000,3,3,0
30.6,0,gnb_1,4,30.696,13920.000000,3480.000000,3480.765272,12.000000,3,3,0
30.7,0,gnb_1,4,30.798,13920.000000,3480.000000,3480.497427,12.000000,3,3,0
30.8,0,gnb_1,4,30.894,13920.000000,3480.000000,3480.323328,12.000000,3,3,0
30.9,0,gnb_1,4,30.996,13920.000000,3480.000000,3480.210163,12.000000,3,3,0
31.0,0,gnb_1,4,31.098,13920.000000,3480.000000,3480.136606,12.000000,3,3,0
31.1,0,gnb_1,4,31.194,13920.000000,3480.000000,3480.088794,12.000000,3,3,0
31.2,0,gnb_1,4,31.296,13920.000000,3480.000000,3480.057716,12.000000,3,3,0
31.3,0,gnb_1,4,31.398,13920.000000,3480.000000,3480.037515,12.000000,3,3,0
31.4,0,gnb_1,4,31.494,13920.000000,3480.000000,3480.024385,12.000000,3,3,0
31.5,0,gnb_1,4,31.596,13920.000000,3480.000000,3480.015850,12.000000,3,3,0
31.6,0,gnb_1,4,31.698,13920.000000,3480.000000,3480.010303,12.000000,3,3,0
31.7,0,gnb_1,4,31.794,13920.000000,3480.000000,3480.006697,12.000000,3,3,0
31.8,0,gnb_1,4,31.896,13920.000000,3480.000000,3480.004353,12.000000,3,3,0
31.9,0,gnb_1,4,31.998,13920.000000,3480.000000,3480.002829,12.000000,3,3,0
32.0,0,gnb_1,4,32.094,13920.000000,3480.000000,3480.001839,12.000000,3,3,0
32.1,0,gnb_1,4,32.196,13920.000000,3480.000000,3480.001195,12.000000,3,3,0
32.2,0,gnb_1,4,32.298,13920.000000,3480.000000,3480.000777,12.000000,3,3,0
32.3,0,gnb_1,4,32.394,13920.000000,3480.000000,3480.000505,12.000000,3,3,0
32.4,0,gnb_1,4,32.496,13920.000000,3480.000000,3480.000328,12.000000,3,3,0
32.5,0,gnb_1,4,32.598,13920.000000,3480.000000,3480.000213,12.000000,3,3,0
32.6,0,gnb_1,4,32.694,13920.000000,3480.000000,3480.000139,12.000000,3,3,0
32.7,0,gnb_1,4,32.796,13920.000000,3480.000000,3480.000090,12.000000,3,3,0
32.8,0,gnb_1,4,32.898,13920.000000,3480.000000,3480.000059,12.000000,3,3,0
32.9,0,gnb_1,4,32.994,13920.000000,3480.000000,3480.000038,12.000000,3,3,0
33.0,0,gnb_1,4,33.096,13920.000000,3480.000000,3480.000025,12.000000,3,3,0
33.1,0,gnb_1,4,33.198,13920.000000,3480.000000,3480.000016,12.000000,3,3,0
33.2,0,gnb_1,4,33.294,13920.000000,3480.000000,3480.000010,12.000000,3,3,0
33.3,0,gnb_1,4,33.396,13920.000000,3480.000000,3480.000007,12.000000,3,3,0
33.4,0,gnb_1,4,33.498,13920.000000,3480.000000,3480.000004,12.000000,3,3,0
33.5,0,gnb_1,4,33.594,13920.000000,3480.000000,3480.000003,12.000000,3,3,0
33.6,0,gnb_1,4,33.696,13920.000000,3480.000000,3480.000002,12.000000,3,3,0
33.7,0,gnb_1,4,33.798,13920.000000,3480.000000,3480.000001,12.000000,3,3,0
33.8,0,gnb_1,4,33.894,13920.000000,3480.000000,3480.000001,12.000000,3,3,0
33.9,0,gnb_1,4,33.996,13920.000000,3480.000000,3480.000001,12.000000,3,3,0
34.0,0,gnb_1,4,34.098,13920.000000,3480.000000,3480.000000,12.000000,3,3,0
34.1,0,gnb_1,4,34.194,13920.000000,3480.000000,3480.000000,12.000000,3,3,0
34.2,0,gnb_1,4,34.296,13920.000000,3480.000000,3480.000000,12.000000,3,3,0
34.3,0,gnb_1,4,34.398,13920.000000,3480.000000,3480.000000,12.000000,3,3,0
34.4,0,gnb_1,4,34.494,13920.000000,3480.000000,3480.000000,12.000000,3,3,0
34.5,0,gnb_1,4,34.596,13920.000000,3480.000000,3480.000000,12.000000,3,3,0
34.6,0,gnb_1,4,34.698,13920.000000,3480.000000,3480.000000,12.000000,3,3,0
34.7,0,gnb_1,4,34.794,13920.000000,3480.000000,3480.000000,12.000000,3,3,0
34.8,0,gnb_1,4,34.896,13920.000000,3480.000000,3480.000000,12.000000,3,3,0
34.9,0,gnb_1,4,34.998,13920.000000,3480.000000,3480.000000,12.000000,3,3,0
35.0,0,gnb_1,4,35.094,13920.000000,3480.000000,3480.000000,12.000000,3,3,0
35.1,0,gnb_1,4,35.196,13920.000000,3480.000000,3480.000000,12.000000,3,3,0
35.2,0,gnb_1,4,35.298,13920.000000,3480.000000,3480.000000,12.000000,3,3,0
35.3,0,gnb_1,4,35.394,13920.000000,3480.000000,3480.000000,12.000000,3,3,0
35.4,0,gnb_1,4,35.496,13920.000000,3480.000000,3480.000000,12.000000,3,3,0
35.5,0,gnb_1,4,35.598,13920.000000,3480.000000,3480.000000,12.000000,3,3,0
35.6,0,gnb_1,4,35.694,13920.000000,3480.000000,3480.000000,12.000000,3,3,0
35.7,0,gnb_1,4,35.796,13920.000000,3480.000000,3480.000000,12.000000,3,3,0
35.8,0,gnb_1,4,35.898,13920.000000,3480.000000,3480.000000,12.000000,3,3,0
35.9,0,gnb_1,4,35.994,13920.000000,3480.000000,3480.000000,12.000000,3,3,0
36.0,0,gnb_1,4,36.096,13920.000000,3480.000000,3480.000000,12.000000,3,3,0
36.1,0,gnb_1,4,36.198,13920.000000,3480.000000,3480.000000,12.000000,3,3,0
36.2,0,gnb_1,4,36.294,13920.000000,3480.000000,3480.000000,12.000000,3,3,0
36.3,0,gnb_1,4,36.396,13920.000000,3480.000000,3480.000000,12.000000,3,3,0
36.4,0,gnb_1,4,36.498,13920.000000,3480.000000,3480.000000,12.000000,3,3,0
36.5,0,gnb_1,4,36.594,13920.000000,3480.000000,3480.000000,12.000000,3,3,0
36.6,0,gnb_1,4,36.696,13920.000000,3480.000000,3480.000000,12.000000,3,3,0
36.7,0,gnb_1,4,36.798,13920.000000,3480.000000,3480.000000,12.000000,3,3,0
36.8,0,gnb_1,4,36.894,13920.000000,3480.000000,3480.000000,12.000000,3,3,0
36.9,0,gnb_1,4,36.996,13920.000000,3480.000000,3480.000000,12.000000,3,3,0
37.0,0,gnb_1,4,37.098,13920.000000,3480.000000,3480.000000,12.000000,3,3,0
37.1,0,gnb_1,4,37.194,13920.000000,3480.000000,3480.000000,12.000000,3,3,0
37.2,0,gnb_1,4,37.296,13920.000000,3480.000000,3480.000000,12.000000,3,3,0
37.3,0,gnb_1,4,37.398,13920.000000,3480.000000,3480.000000,12.000000,3,3,0
37.4,0,gnb_1,4,37.494,13920.000000,3480.000000,3480.000000,12.000000,3,3,0
37.5,0,gnb_1,4,37.596,13920.000000,3480.000000,3480.000000,12.000000,3,3,0
37.6,0,gnb_1,4,37.698,13920.000000,3480.000000,3480.000000,12.000000,3,3,0
37.7,0,gnb_1,4,37.794,13920.000000,3480.000000,3480.000000,12.000000,3,3,0
37.8,0,gnb_1,4,37.896,13920.000000,3480.000000,3480.000000,12.000000,3,3,0
37.9,0,gnb_1,4,37.998,13920.000000,3480.000000,3480.000000,12.000000,3,3,0
38.0,0,gnb_1,5,38.094,13920.000000,2784.000000,3236.400000,11.992800,3,2,0
38.1,0,gnb_1,5,38.196,13920.000000,2784.000000,3078.060000,12.000000,2,2,0
38.2,0,gnb_1,5,38.298,13920.000000,2784.000000,2975.139000,12.000000,2,2,0
38.3,0,gnb_1,5,38.394,13920.000000,2784.000000,2908.240350,12.000000,2,2,0
38.4,0,gnb_1,5,38.496,13920.000000,2784.000000,2864.756228,12.000000,2,2,0
38.5,0,gnb_1,5,38.598,13920.000000,2784.000000,2836.491548,12.000000,2,2,0
38.6,0,gnb_1,5,38.694,13920.000000,2784.000000,2818.119506,12.000000,2,2,0
38.7,0,gnb_1,5,38.796,13920.000000,2784.000000,2806.177679,12.000000,2,2,0
38.8,0,gnb_1,5,38.898,13920.000000,2784.000000,2798.415491,12.000000,2,2,0
38.9,0,gnb_1,5,38.994,13920.000000,2784.000000,2793.370069,12.000000,2,2,0
39.0,0,gnb_1,5,39.096,13920.000000,2784.000000,2790.090545,12.000000,2,2,0
39.1,0,gnb_1,5,39.198,13920.000000,2784.000000,2787.958854,12.000000,2,2,0
39.2,0,gnb_1,5,39.294,13920.000000,2784.000000,2786.573255,12.000000,2,2,0
39.3,0,gnb_1,5,39.396,13920.000000,2784.000000,2785.672616,12.000000,2,2,0
39.4,0,gnb_1,5,39.498,13920.000000,2784.000000,2785.087200,12.000000,2,2,0
39.5,0,gnb_1,5,39.594,13920.000000,2784.000000,2784.706680,12.000000,2,2,0
39.6,0,gnb_1,5,39.696,13920.000000,2784.000000,2784.459342,12.000000,2,2,0
39.7,0,gnb_1,5,39.798,13920.000000,2784.000000,2784.298572,12.000000,2,2,0
39.8,0,gnb_1,5,39.894,13920.000000,2784.000000,2784.194072,12.000000,2,2,0
39.9,0,gnb_1,5,39.996,13920.000000,2784.000000,2784.126147,12.000000,2,2,0
40.0,0,gnb_1,7,40.098,13920.000000,1988.571429,2505.681995,12.000000,2,2,0
40.1,0,gnb_1,7,40.194,13920.000000,1988.571429,2324.693297,12.000000,2,2,0
40.2,0,gnb_1,7,40.296,13920.000000,1988.571429,2207.050643,12.000000,2,2,0
40.3,0,gnb_1,7,40.398,13920.000000,1988.571429,2130.582918,12.000000,2,2,0
40.4,0,gnb_1,7,40.494,13920.000000,1988.571429,2080.878897,12.000000,2,2,0
40.5,0,gnb_1,7,40.596,13920.000000,1988.571429,2048.571283,12.000000,2,2,0
40.6,0,gnb_1,7,40.698,13920.000000,1988.571429,2027.571334,12.000000,2,2,0
40.7,0,gnb_1,7,40.794,13920.000000,1988.571429,2013.921367,12.000000,2,2,0
40.8,0,gnb_1,7,40.896,13920.000000,1988.571429,2005.048889,12.000000,2,2,0
40.9,0,gnb_1,7,40.998,13920.000000,1988.571429,1999.281778,12.000000,2,2,0
41.0,0,gnb_1,7,41.094,13920.000000,1988.571429,1995.533155,12.000000,2,2,0
41.1,0,gnb_1,7,41.196,13920.000000,1988.571429,1993.096551,12.000000,2,2,0
41.2,0,gnb_1,7,41.298,13920.000000,1988.571429,1991.512758,12.000000,2,2,0
41.3,0,gnb_1,7,41.394,13920.000000,1988.571429,1990.483293,12.000000,2,2,0
41.4,0,gnb_1,7,41.496,13920.000000,1988.571429,1989.814140,12.000000,2,2,0
41.5,0,gnb_1,7,41.598,13920.000000,1988.571429,1989.379191,12.000000,2,2,0
41.6,0,gnb_1,7,41.694,13920.000000,1988.571429,1989.096474,12.000000,2,2,0
41.7,0,gnb_1,7,41.796,13920.000000,1988.571429,1988.912708,12.000000,2,2,0
41.8,0,gnb_1,7,41.898,13920.000000,1988.571429,1988.793260,12.000000,2,2,0
41.9,0,gnb_1,7,41.994,13920.000000,1988.571429,1988.715619,12.000000,2,2,0
42.0,0,gnb_1,6,42.096,13920.000000,2320.000000,2104.665153,12.000000,2,2,0
42.1,0,gnb_1,6,42.198,13920.000000,2320.000000,2180.032349,12.000000,2,2,0
42.2,0,gnb_1,6,42.294,13920.000000,2320.000000,2229.021027,12.000000,2,2,0
42.3,0,gnb_1,6,42.396,13920.000000,2320.000000,2260.863668,12.000000,2,2,0
42.4,0,gnb_1,6,42.498,13920.000000,2320.000000,2281.561384,12.000000,2,2,0
42.5,0,gnb_1,6,42.594,13920.000000,2320.000000,2295.014900,12.000000,2,2,0
42.6,0,gnb_1,6,42.696,13920.000000,2320.000000,2303.759685,12.000000,2,2,0
42.7,0,gnb_1,6,42.798,13920.000000,2320.000000,2309.443795,12.000000,2,2,0
42.8,0,gnb_1,6,42.894,13920.000000,2320.000000,2313.138467,12.000000,2,2,0
42.9,0,gnb_1,6,42.996,13920.000000,2320.000000,2315.540003,12.000000,2,2,0
43.0,0,gnb_1,6,43.098,13920.000000,2320.000000,2317.101002,12.000000,2,2,0
43.1,0,gnb_1,6,43.194,13920.000000,2320.000000,2318.115651,12.000000,2,2,0
43.2,0,gnb_1,6,43.296,13920.000000,2320.000000,2318.775173,12.000000,2,2,0
43.3,0,gnb_1,6,43.398,13920.000000,2320.000000,2319.203863,12.000000,2,2,0
43.4,0,gnb_1,6,43.494,13920.000000,2320.000000,2319.482511,12.000000,2,2,0
43.5,0,gnb_1,6,43.596,13920.000000,2320.000000,2319.663632,12.000000,2,2,0
43.6,0,gnb_1,6,43.698,13920.000000,2320.000000,2319.781361,12.000000,2,2,0
43.7,0,gnb_1,6,43.794,13920.000000,2320.000000,2319.857885,12.000000,2,2,0
43.8,0,gnb_1,6,43.896,13920.000000,2320.000000,2319.907625,12.000000,2,2,0
43.9,0,gnb_1,6,43.998,13920.000000,2320.000000,2319.939956,12.000000,2,2,0
44.0,0,gnb_1,6,44.094,13920.000000,2320.000000,2319.960972,12.000000,2,2,0
44.1,0,gnb_1,6,44.196,13920.000000,2320.000000,2319.974631,12.000000,2,2,0
44.2,0,gnb_1,6,44.298,13920.000000,2320.000000,2319.983510,12.000000,2,2,0
44.3,0,gnb_1,6,44.394,13920.000000,2320.000000,2319.989282,12.000000,2,2,0
44.4,0,gnb_1,6,44.496,13920.000000,2320.000000,2319.993033,12.000000,2,2,0
44.5,0,gnb_1,6,44.598,13920.000000,2320.000000,2319.995472,12.000000,2,2,0
44.6,0,gnb_1,6,44.694,13920.000000,2320.000000,2319.997057,12.000000,2,2,0
44.7,0,gnb_1,6,44.796,13920.000000,2320.000000,2319.998087,12.000000,2,2,0
44.8,0,gnb_1,6,44.898,13920.000000,2320.000000,2319.998756,12.000000,2,2,0
44.9,0,gnb_1,6,44.994,13920.000000,2320.000000,2319.999192,12.000000,2,2,0
45,0,gnb_1,3,45,13920.000000,4640.000000,3131.999475,12.000000,2,3,0
5.6,1,gnb_2,2,5.694,12096.000000,6048.000000,3326.400000,2.999636,1,1,0
5.7,1,gnb_2,2,5.796,12096.000000,6048.000000,4278.960000,3.999273,1,1,0
5.8,1,gnb_2,2,5.898,12096.000000,6048.000000,4898.124000,4.998909,1,2,0
5.9,1,gnb_2,2,5.994,12096.000000,6048.000000,5300.580600,5.302109,2,3,0
6.0,1,gnb_2,2,6.096,12096.000000,6048.000000,5562.177390,5.403709,3,3,0
6.1,1,gnb_2,2,6.198,12096.000000,6048.000000,5732.215303,5.505309,3,3,0
6.2,1,gnb_2,2,6.294,12096.000000,6048.000000,5842.739947,5.606909,3,3,0
6.3,1,gnb_2,2,6.396,12096.000000,6048.000000,5914.580966,5.708509,3,3,0
6.4,1,gnb_2,2,6.498,12096.000000,6048.000000,5961.277628,5.810109,3,3,0
6.5,1,gnb_2,2,6.594,12096.000000,6048.000000,5991.630458,5.911709,3,3,0
6.6,1,gnb_2,2,6.696,12096.000000,6048.000000,6011.359798,6.013309,3,3,0
6.7,1,gnb_2,2,6.798,12096.000000,6048.000000,6024.183869,6.114909,3,3,0
6.8,1,gnb_2,2,6.894,12096.000000,6048.000000,6032.519515,6.216509,3,3,0
6.9,1,gnb_2,2,6.996,12096.000000,6048.000000,6037.937684,6.318109,3,3,0
7.0,1,gnb_2,2,7.098,12528.000000,6264.000000,6117.059495,6.426909,3,4,0
7.1,1,gnb_2,2,7.194,12528.000000,6264.000000,6168.488672,6.434909,4,4,0
7.2,1,gnb_2,2,7.296,12528.000000,6264.000000,6201.917637,6.442909,4,4,0
7.3,1,gnb_2,2,7.398,12528.000000,6264.000000,6223.646464,6.450909,4,4,0
7.4,1,gnb_2,2,7.494,12528.000000,6264.000000,6237.770201,6.458909,4,4,0
7.5,1,gnb_2,2,7.596,12528.000000,6264.000000,6246.950631,6.466909,4,4,0
7.6,1,gnb_2,2,7.698,12528.000000,6264.000000,6252.917910,6.474909,4,4,0
7.7,1,gnb_2,2,7.794,12528.000000,6264.000000,6256.796642,6.482909,4,4,0
7.8,1,gnb_2,2,7.896,12528.000000,6264.000000,6259.317817,6.490909,4,4,0
7.9,1,gnb_2,2,7.998,12528.000000,6264.000000,6260.956581,6.498909,4,4,0
8.0,1,gnb_2,2,8.094,13664.000000,6832.000000,6460.821778,6.516702,4,4,0
8.1,1,gnb_2,2,8.196,13664.000000,6832.000000,6590.734156,6.534495,4,4,0
8.2,1,gnb_2,2,8.298,13664.000000,6832.000000,6675.177201,6.552288,4,4,0
8.3,1,gnb_2,2,8.394,13664.000000,6832.000000,6730.065181,6.570082,4,4,0
8.4,1,gnb_2,2,8.496,13664.000000,6832.000000,6765.742367,6.587875,4,4,0
8.5,1,gnb_2,2,8.598,13664.000000,6832.000000,6788.932539,6.605668,4,4,0
8.6,1,gnb_2,2,8.694,13664.000000,6832.000000,6804.006150,6.623461,4,4,0
8.7,1,gnb_2,2,8.796,13696.000000,6848.000000,6819.403998,6.641530,4,4,0
8.8,1,gnb_2,2,8.898,13696.000000,6848.000000,6829.412598,6.659599,4,4,0
8.9,1,gnb_2,2,8.994,13696.000000,6848.000000,6835.918189,6.677668,4,4,0
9.0,1,gnb_2,2,9.096,13696.000000,6848.000000,6840.146823,6.695737,4,4,0
9.1,1,gnb_2,2,9.198,13696.000000,6848.000000,6842.895435,6.713806,4,4,0
9.2,1,gnb_2,2,9.294,13920.000000,6960.000000,6883.882033,6.733806,4,4,0
9.3,1,gnb_2,2,9.396,13920.000000,6960.000000,6910.523321,6.753806,4,4,0
9.4,1,gnb_2,2,9.498,13920.000000,6960.000000,6927.840159,6.773806,4,4,0
9.5,1,gnb_2,2,9.594,13920.000000,6960.000000,6939.096103,6.793806,4,4,0
9.6,1,gnb_2,2,9.696,13920.000000,6960.000000,6946.412467,6.813806,4,4,0
9.7,1,gnb_2,2,9.798,13920.000000,6960.000000,6951.168104,6.833806,4,4,0
9.8,1,gnb_2,3,9.894,13920.000000,4640.000000,6142.259267,6.813806,4,3,0
9.9,1,gnb_2,3,9.996,13920.000000,4640.000000,5616.468524,6.868472,3,3,0
10.0,1,gnb_2,3,10.098,13920.000000,4640.000000,5274.704540,6.923139,3,3,0
10.1,1,gnb_2,3,10.194,13920.000000,4640.000000,5052.557951,6.977806,3,3,0
10.2,1,gnb_2,3,10.296,13600.000000,4533.333333,4870.829335,7.028917,3,3,0
10.3,1,gnb_2,3,10.398,13600.000000,4533.333333,4752.705734,7.080028,3,3,0
10.4,1,gnb_2,3,10.494,13600.000000,4533.333333,4675.925394,7.131139,3,3,0
10.5,1,gnb_2,3,10.596,13600.000000,4533.333333,4626.018173,7.182250,3,3,0
10.6,1,gnb_2,3,10.698,13600.000000,4533.333333,4593.578479,7.233361,3,3,0
10.7,1,gnb_2,3,10.794,13600.000000,4533.333333,4572.492678,7.284472,3,3,0
10.8,1,gnb_2,3,10.896,13600.000000,4533.333333,4558.786907,7.335583,3,3,0
10.9,1,gnb_2,3,10.998,13600.000000,4533.333333,4549.878156,7.386695,3,3,0
11.0,1,gnb_2,3,11.094,13600.000000,4533.333333,4544.087468,7.437806,3,3,0
11.1,1,gnb_2,3,11.196,13888.000000,4629.333333,4573.923521,7.492117,3,3,0
11.2,1,gnb_2,3,11.298,13888.000000,4629.333333,4593.316955,7.546428,3,3,0
11.3,1,gnb_2,3,11.394,13888.000000,4629.333333,4605.922688,7.600739,3,3,0
11.4,1,gnb_2,3,11.496,13888.000000,4629.333333,4614.116414,7.655050,3,3,0
11.5,1,gnb_2,3,11.598,13888.000000,4629.333333,4619.442336,7.709361,3,3,0
11.6,1,gnb_2,3,11.694,13888.000000,4629.333333,4622.904185,7.763672,3,3,0
11.7,1,gnb_2,3,11.796,13888.000000,4629.333333,4625.154387,7.817983,3,3,0
11.8,1,gnb_2,3,11.898,13888.000000,4629.333333,4626.617018,7.872295,3,3,0
11.9,1,gnb_2,3,11.994,13920.000000,4640.000000,4631.301062,7.926961,3,3,0
12.0,1,gnb_2,3,12.096,13920.000000,4640.000000,4634.345690,7.981628,3,3,0
12.1,1,gnb_2,3,12.198,13920.000000,4640.000000,4636.324699,8.036295,3,3,0
12.2,1,gnb_2,3,12.294,13920.000000,4640.000000,4637.611054,8.090961,3,3,0
12.3,1,gnb_2,3,12.396,13920.000000,4640.000000,4638.447185,8.145628,3,3,0
12.4,1,gnb_2,3,12.498,13920.000000,4640.000000,4638.990670,8.200295,3,3,0
12.5,1,gnb_2,3,12.594,13920.000000,4640.000000,4639.343936,8.254961,3,3,0
12.6,1,gnb_2,3,12.696,13920.000000,4640.000000,4639.573558,8.309628,3,3,0
12.7,1,gnb_2,3,12.798,13920.000000,4640.000000,4639.722813,8.364295,3,3,0
12.8,1,gnb_2,3,12.894,13920.000000,4640.000000,4639.819828,8.418961,3,3,0
12.9,1,gnb_2,3,12.996,13920.000000,4640.000000,4639.882888,8.473628,3,3,0
13.0,1,gnb_2,3,13.098,13920.000000,4640.000000,4639.923877,8.528295,3,3,0
13.1,1,gnb_2,3,13.194,13920.000000,4640.000000,4639.950520,8.582961,3,3,0
13.2,1,gnb_2,3,13.296,13920.000000,4640.000000,4639.967838,8.637628,3,3,0
13.3,1,gnb_2,3,13.398,13920.000000,4640.000000,4639.979095,8.692295,3,3,0
13.4,1,gnb_2,3,13.494,13920.000000,4640.000000,4639.986412,8.746961,3,3,0
13.5,1,gnb_2,3,13.596,13920.000000,4640.000000,4639.991168,8.801628,3,3,0
13.6,1,gnb_2,4,13.698,13920.000000,3480.000000,4233.994259,8.817628,3,3,0
13.7,1,gnb_2,4,13.794,13920.000000,3480.000000,3970.096268,8.833628,3,3,0
13.8,1,gnb_2,4,13.896,13920.000000,3480.000000,3798.562574,8.849628,3,3,0
13.9,1,gnb_2,4,13.998,13920.000000,3480.000000,3687.065673,8.865628,3,3,0
14.0,1,gnb_2,4,14.094,13920.000000,3480.000000,3614.592688,8.881628,3,3,0
14.1,1,gnb_2,4,14.196,13920.000000,3480.000000,3567.485247,8.897628,3,3,0
14.2,1,gnb_2,4,14.298,13920.000000,3480.000000,3536.865411,8.913628,3,3,0
14.3,1,gnb_2,4,14.394,13920.000000,3480.000000,3516.962517,8.929628,3,3,0
14.4,1,gnb_2,4,14.496,13920.000000,3480.000000,3504.025636,8.945628,3,3,0
14.5,1,gnb_2,4,14.598,13920.000000,3480.000000,3495.616663,8.961628,3,3,0
14.6,1,gnb_2,4,14.694,13920.000000,3480.000000,3490.150831,8.977628,3,3,0
14.7,1,gnb_2,4,14.796,13920.000000,3480.000000,3486.598040,8.993628,3,3,0
14.8,1,gnb_2,4,14.898,13920.000000,3480.000000,3484.288726,9.009628,3,3,0
14.9,1,gnb_2,4,14.994,13920.000000,3480.000000,3482.787672,9.025628,3,3,0
15.0,1,gnb_2,4,15.096,13920.000000,3480.000000,3481.811987,9.041628,3,3,0
15.1,1,gnb_2,4,15.198,13920.000000,3480.000000,3481.177791,9.057628,3,3,0
15.2,1,gnb_2,4,15.294,13920.000000,3480.000000,3480.765564,9.073628,3,3,0
15.3,1,gnb_2,4,15.396,13920.000000,3480.000000,3480.497617,9.089628,3,3,0
15.4,1,gnb_2,4,15.498,13920.000000,3480.000000,3480.323451,9.105628,3,3,0
15.5,1,gnb_2,4,15.594,13920.000000,3480.000000,3480.210243,9.121628,3,3,0
15.6,1,gnb_2,4,15.696,13920.000000,3480.000000,3480.136658,9.137628,3,3,0
15.7,1,gnb_2,4,15.798,13920.000000,3480.000000,3480.088828,9.153628,3,3,0
15.8,1,gnb_2,4,15.894,13920.000000,3480.000000,3480.057738,9.169628,3,3,0
15.9,1,gnb_2,4,15.996,13920.000000,3480.000000,3480.037530,9.185628,3,3,0
16.0,1,gnb_2,4,16.098,13920.000000,3480.000000,3480.024394,9.201628,3,3,0
16.1,1,gnb_2,4,16.194,13920.000000,3480.000000,3480.015856,9.217628,3,3,0
16.2,1,gnb_2,4,16.296,13920.000000,3480.000000,3480.010307,9.233628,3,3,0
16.3,1,gnb_2,4,16.398,13920.000000,3480.000000,3480.006699,9.249628,3,3,0
16.4,1,gnb_2,4,16.494,13920.000000,3480.000000,3480.004355,9.265628,3,3,0
16.5,1,gnb_2,4,16.596,13920.000000,3480.000000,3480.002830,9.281628,3,3,0
16.6,1,gnb_2,4,16.698,13920.000000,3480.000000,3480.001840,9.297628,3,3,0
16.7,1,gnb_2,4,16.794,13920.000000,3480.000000,3480.001196,9.313628,3,3,0
16.8,1,gnb_2,4,16.896,13920.000000,3480.000000,3480.000777,9.329628,3,3,0
16.9,1,gnb_2,4,16.998,13920.000000,3480.000000,3480.000505,9.345628,3,3,0
17.0,1,gnb_2,4,17.094,13920.000000,3480.000000,3480.000328,9.361628,3,3,0
17.1,1,gnb_2,4,17.196,13920.000000,3480.000000,3480.000213,9.377628,3,3,0
17.2,1,gnb_2,4,17.298,13920.000000,3480.000000,3480.000139,9.393628,3,3,0
17.3,1,gnb_2,4,17.394,13920.000000,3480.000000,3480.000090,9.409628,3,3,0
17.4,1,gnb_2,4,17.496,13920.000000,3480.000000,3480.000059,9.425628,3,3,0
17.5,1,gnb_2,4,17.598,13696.000000,3424.000000,3460.400038,9.439761,3,3,0
17.6,1,gnb_2,4,17.694,13696.000000,3424.000000,3447.660025,9.453895,3,3,0
17.7,1,gnb_2,4,17.796,13696.000000,3424.000000,3439.379016,9.468028,3,3,0
17.8,1,gnb_2,4,17.898,13696.000000,3424.000000,3433.996360,9.482161,3,3,0
17.9,1,gnb_2,4,17.994,13696.000000,3424.000000,3430.497634,9.496295,3,3,0
18.0,1,gnb_2,4,18.096,13696.000000,3424.000000,3428.223462,9.510428,3,3,0
18.1,1,gnb_2,4,18.198,13696.000000,3424.000000,3426.745250,9.524561,3,3,0
18.2,1,gnb_2,4,18.294,13696.000000,3424.000000,3425.784413,9.538695,3,3,0
18.3,1,gnb_2,4,18.396,13696.000000,3424.000000,3425.159868,9.552828,3,3,0
18.4,1,gnb_2,4,18.498,13696.000000,3424.000000,3424.753914,9.566961,3,3,0
18.5,1,gnb_2,4,18.594,13392.000000,3348.000000,3397.890044,9.578561,3,3,0
18.6,1,gnb_2,4,18.696,13392.000000,3348.000000,3380.428529,9.590161,3,3,0
18.7,1,gnb_2,4,18.798,13392.000000,3348.000000,3369.078544,9.601761,3,3,0
18.8,1,gnb_2,4,18.894,13424.000000,3356.000000,3364.501053,9.613628,3,3,0
18.9,1,gnb_2,5,18.996,13424.000000,2684.800000,3126.605685,9.603121,3,2,0
19.0,1,gnb_2,5,19.098,13568.000000,2713.600000,2982.053695,9.684028,2,2,0
19.1,1,gnb_2,5,19.194,13568.000000,2713.600000,2888.094902,9.764935,2,2,0
19.2,1,gnb_2,5,19.296,13568.000000,2713.600000,2827.021686,9.845841,2,2,0
19.3,1,gnb_2,5,19.398,13568.000000,2713.600000,2787.324096,9.926748,2,2,0
19.4,1,gnb_2,5,19.494,13600.000000,2720.000000,2763.760662,10.008081,2,2,0
19.5,1,gnb_2,5,19.596,13696.000000,2739.200000,2755.164431,10.090695,2,2,0
19.6,1,gnb_2,5,19.698,13696.000000,2739.200000,2749.576880,10.173308,2,2,0
